,molecule_id,SMILES,vs1_gt,vdelta_gt,vs1_xtb_gt,vdelta_xtb_gt,xtb_coordinates_path,mmff_coordinates_path,basic_coordinates_path,target_core,vs1,vdelta,vs1_xtb,vdelta_xtb,vs1_labeling,vdelta_labeling
1273,chromo2139,S=P1(c2ccccc2)c2cccc3c4c5ccccc5c5ccccc5c4c4ccc1n4c23,2.8899,0.8336000000000001,2.8685076750322307,0.49078934970932026,/scratch/jaggbow/mol_xtb_coordinates/chromo2139/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo2139/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo2139/basic.xyz,0,,,,,,
1274,chromo3847,Oc1cc(N(c2ccccc2)c2ccccc2)ccc1-c1nc2c3ccc(-c4ccccc4)cc3c3cc(-c4ccccc4)ccc3c2[nH]1,3.194,0.7559,2.5137409027020254,0.21363057349750353,/scratch/jaggbow/mol_xtb_coordinates/chromo3847/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo3847/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo3847/basic.xyz,0,,,,,,
1275,chromo5619,CC(C)(C)c1ccc(-c2c3ccccc3c3n2[B-](F)(F)[N+]2=Cc4c5ccccc5c(-c5ccc(C(C)(C)C)cc5)n4[B-](F)(F)[N+]2=C3)cc1,2.4254,0.8993999999999998,2.16031042759721,0.902835393829123,/scratch/jaggbow/mol_xtb_coordinates/chromo5619/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo5619/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo5619/basic.xyz,0,,,,,,
1276,chromo5724,CC(=O)c1c(NC(C(=O)O)C(C)C)c2ccc(N(C)C)cc2oc1=O,3.7069,0.9042,3.0644137377923037,0.6905283922844507,/scratch/jaggbow/mol_xtb_coordinates/chromo5724/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo5724/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo5724/basic.xyz,1,,,,,,
1277,chromo0255,F[B-]1(F)OC(C#Cc2ccccc2)=CC(c2ccccc2)=[O+]1,3.4091,1.0676,2.522281108728069,0.7888844163210532,/scratch/jaggbow/mol_xtb_coordinates/chromo0255/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo0255/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo0255/basic.xyz,0,,,,,,
1278,chromo1814,CCN(CC)c1ccc2cc(C#N)c(=NC(=O)c3ccco3)oc2c1,3.2389,1.0826000000000002,2.839176265507405,0.886296269734095,/scratch/jaggbow/mol_xtb_coordinates/chromo1814/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo1814/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo1814/basic.xyz,1,,,,,,
1279,chromo5623,COc1ccc(-c2sc3c(-c4ccc(OC)cc4)c4n(c3c2-c2ccc(OC)cc2)[B-](F)(F)[N+]2=Cc3c(-c5ccc(OC)cc5)c5sc(-c6ccc(OC)cc6)c(-c6ccc(OC)cc6)c5n3[B-](F)(F)[N+]2=C4)cc1,2.1826,0.6975999999999998,3.634861118944534,1.0704653746785395,/scratch/jaggbow/mol_xtb_coordinates/chromo5623/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo5623/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo5623/basic.xyz,0,,,,,,
1280,chromo4081,CCN(CC)c1ccc2cc(C=CC(=C(C#N)C#N)c3ccc(N(c4ccccc4)c4ccccc4)cc3)c(=O)oc2c1,2.0616,0.5526,2.206404102849181,0.6666801715631465,/scratch/jaggbow/mol_xtb_coordinates/chromo4081/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo4081/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo4081/basic.xyz,1,,,,,,
1281,chromo0764,CN(C)c1ccc(C=Cc2cc(C=Cc3ccc(N(C)C)cc3)nc(C=Cc3ccc(N(C)C)cc3)n2)cc1,2.8164,0.7195999999999998,2.5281531752291704,0.5824737069030217,/scratch/jaggbow/mol_xtb_coordinates/chromo0764/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo0764/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo0764/basic.xyz,1,,,,,,
1282,chromo3808,CCOc1cccc(-c2nc3c(c4c2-c2ccccc2CC4)-c2ccccc2CC3)c1O,3.8665,0.9737999999999998,2.7552308005515327,0.2860985360981148,/scratch/jaggbow/mol_xtb_coordinates/chromo3808/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo3808/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo3808/basic.xyz,0,,,,,,
1283,chromo0916,COc1ccc(-c2ccc3c(c2)C=Cc2cc(-c4ccc(OC)cc4)ccc2[Si]3(C)C)cc1,3.8587,1.251,3.8532690230912823,0.62374855287943,/scratch/jaggbow/mol_xtb_coordinates/chromo0916/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo0916/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo0916/basic.xyz,0,,,,,,
1284,chromo4996,CC(C)(C)c1ccc2c(c1)c1cc(C(C)(C)C)ccc1n2-c1cccc(-c2nc(-c3cccc(-n4c5ccc(C(C)(C)C)cc5c5cc(C(C)(C)C)ccc54)c3)nc(-c3cccc(P(=O)(c4ccccc4)c4ccccc4)c3)n2)c1,2.6722,0.1314000000000001,4.867954787021187,0.6655007062598869,/scratch/jaggbow/mol_xtb_coordinates/chromo4996/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo4996/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo4996/basic.xyz,1,,,,,,
1285,chromo2785,Cc1ccc(Sc2cc3ccc4cccc5ccc(c2)c3c45)cc1,3.4021,1.2839,2.641273551867303,0.48568178517513355,/scratch/jaggbow/mol_xtb_coordinates/chromo2785/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo2785/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo2785/basic.xyz,1,,,,,,
1286,chromo3807,F[B-]1(F)Oc2ccc3ccccc3c2-c2c3c(c4c([n+]21)CCc1ccccc1-4)CCc1ccccc1-3,3.0182,0.7370000000000001,2.86666518751462,0.5181222287741855,/scratch/jaggbow/mol_xtb_coordinates/chromo3807/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo3807/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo3807/basic.xyz,0,,,,,,
1287,chromo0871,Cc1ccc(-n2c(-c3ccc(C(F)(F)F)cc3)nc(-c3ccccc3O)c2-c2ccccc2O)cc1,3.3401,0.5329999999999999,3.5920284236657047,0.5035370536159813,/scratch/jaggbow/mol_xtb_coordinates/chromo0871/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo0871/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo0871/basic.xyz,1,,,,,,
1288,chromo1549,Cc1ccc2cc3c(=O)n(C)c(=O)n(C)c3nc2c1,3.67,0.9506,2.150748345548836,0.22016508062140894,/scratch/jaggbow/mol_xtb_coordinates/chromo1549/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo1549/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo1549/basic.xyz,0,,,,,,
1289,chromo0875,COc1ccccc1-c1nc(-c2ccc(C(F)(F)F)cc2)n(-c2ccc(C)cc2)c1-c1ccccc1OC,3.7981,0.8942999999999999,3.239370635533926,0.4635107613136088,/scratch/jaggbow/mol_xtb_coordinates/chromo0875/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo0875/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo0875/basic.xyz,1,,,,,,
1290,chromo4084,CCN(CC)c1ccc2cc(C(Cl)=CC=CC(=C(C#N)C#N)c3ccc4c(c3)c3ccccc3n4CC)c(=O)oc2c1,2.3804,1.0488,3.1822598249330625,0.7927925016627748,/scratch/jaggbow/mol_xtb_coordinates/chromo4084/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo4084/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo4084/basic.xyz,1,,,,,,
1291,chromo4504,CN(C)c1ccc(-c2cccc3nsnc23)cc1,2.4836,0.6787000000000001,3.17949490945262,0.727961160929409,/scratch/jaggbow/mol_xtb_coordinates/chromo4504/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo4504/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo4504/basic.xyz,0,,,,,,
1292,chromo5943,CC1(C)CC(C=Cc2ccc(-n3c4ccccc4c4ccccc43)cc2)=CC(=C(C#N)C#N)C1,2.3453,0.8598999999999999,3.5831364115435487,1.1600086106182255,/scratch/jaggbow/mol_xtb_coordinates/chromo5943/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo5943/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo5943/basic.xyz,1,,,,,,
1293,chromo4214,F[B-]1(F)n2c(c3cccc4cccc2c43)=Nc2cccc(Cl)[n+]21,2.8334,0.9894,2.2627662588786626,0.6042719591085521,/scratch/jaggbow/mol_xtb_coordinates/chromo4214/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo4214/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo4214/basic.xyz,0,,,,,,
1294,chromo2839,CSc1ccc(C=Cc2ccncn2)cc1,3.4992,1.2901000000000002,1.9618835950468114,0.5536047172236755,/scratch/jaggbow/mol_xtb_coordinates/chromo2839/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo2839/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo2839/basic.xyz,1,,,,,,
1295,chromo4907,c1ccc2c(-c3c4ccccc4c(-c4ccc(-c5ccc(-n6c7ccccc7c7ccccc76)cc5)cc4)c4ccccc34)cccc2c1,3.1317,1.3993,4.204235583873599,1.214802510563927,/scratch/jaggbow/mol_xtb_coordinates/chromo4907/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo4907/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo4907/basic.xyz,1,,,,,,
1296,chromo4970,c1ccc(-c2nc(-c3ccccc3)nc(-c3cc(-n4c5ccccc5c5ccccc54)c(-n4c5ccccc5c5ncccc54)c(-n4c5ccccc5c5ccccc54)c3)n2)cc1,2.7483,0.1351999999999997,1.961942103631115,-0.07264171124394159,/scratch/jaggbow/mol_xtb_coordinates/chromo4970/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo4970/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo4970/basic.xyz,1,,,,,,
1297,chromo2279,CCCCC(CC)Cn1c2cc(C#N)c(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)cc2c2cc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)c(C#N)cc21,2.5813,0.1996000000000002,5.084419956599989,0.9238767863389734,/scratch/jaggbow/mol_xtb_coordinates/chromo2279/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo2279/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo2279/basic.xyz,1,,,,,,
1298,chromo3904,COc1ccc(C2=[N+]3C(=Nc4c(-c5ccccc5)c(Br)c(-c5ccc(OC)cc5)n4[B-]3(F)F)C(c3ccccc3)=C2Br)cc1,2.0433,1.1342,2.805683741444502,1.3418517552452511,/scratch/jaggbow/mol_xtb_coordinates/chromo3904/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo3904/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo3904/basic.xyz,0,,,,,,
1299,chromo0413,Cc1ccc(C=Cc2nc(-c3ccccc3)[nH]c2C=Cc2ccc(C)cc2)cc1,2.9959,1.2667999999999997,2.5944286455533923,0.7284937010054519,/scratch/jaggbow/mol_xtb_coordinates/chromo0413/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo0413/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo0413/basic.xyz,1,,,,,,
1300,chromo3158,CCN(CC)c1ccc2cc(C=C(C#N)c3nc4ccccc4s3)c(=O)oc2c1,2.6664,1.0711,4.084412156209078,1.211906493296865,/scratch/jaggbow/mol_xtb_coordinates/chromo3158/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo3158/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo3158/basic.xyz,1,,,,,,
1301,chromo4172,CCN1c2ccc(C=NNc3ccccn3)cc2Sc2cc(C=NNc3ccccn3)ccc21,3.0155,0.8300999999999998,4.462673002735564,0.8525556118918696,/scratch/jaggbow/mol_xtb_coordinates/chromo4172/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo4172/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo4172/basic.xyz,0,,,,,,
1302,chromo4597,c1ccc2c(-c3cc4c(ccc5sccc54)s3)cccc2c1,3.5617,1.1377000000000002,3.7405811765613124,0.7838648512126826,/scratch/jaggbow/mol_xtb_coordinates/chromo4597/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo4597/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo4597/basic.xyz,0,,,,,,
1303,chromo0919,C[Si]1(C)c2ccc(-c3ccc(-c4cccs4)s3)cc2C=Cc2cc(-c3ccc(-c4cccs4)s3)ccc21,3.3464,1.226,3.5297035531929337,0.9653084796299733,/scratch/jaggbow/mol_xtb_coordinates/chromo0919/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo0919/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo0919/basic.xyz,0,,,,,,
1304,chromo2880,CCCCn1c2ccccc2c2ccc3c4cc(-c5ccc6ccccc6c5)ccc4n(CCCC)c3c21,3.5071,0.9055,5.284247576400244,0.8805923690777178,/scratch/jaggbow/mol_xtb_coordinates/chromo2880/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo2880/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo2880/basic.xyz,0,,,,,,
1305,chromo1371,CC(=O)O[B-]1(OC(C)=O)OC(C=CC=Cc2ccccc2)=CC(C=CC=Cc2ccccc2)=[O+]1,2.6476,1.0853000000000002,2.54063879751148,0.7846394600104102,/scratch/jaggbow/mol_xtb_coordinates/chromo1371/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo1371/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo1371/basic.xyz,0,,,,,,
1306,chromo5942,CC1(C)CC(C=Cc2ccc(-n3cncn3)cc2)=CC(=C(C#N)C#N)C1,3.0248,1.5193,4.854510417942842,1.6504331566470378,/scratch/jaggbow/mol_xtb_coordinates/chromo5942/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo5942/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo5942/basic.xyz,0,,,,,,
1307,chromo2618,CC(C)(C)c1ccc2c(c1)c1cc(C(C)(C)C)ccc1n2-c1ccc(C#Cc2ccc(C#Cc3ccc(C=C(C#N)C#N)cc3)cc2)cc1,2.0751,0.3107,4.090461692946774,0.9661482287474198,/scratch/jaggbow/mol_xtb_coordinates/chromo2618/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo2618/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo2618/basic.xyz,1,,,,,,
1308,chromo2411,CCN(CC)c1ccc(C=NC2CCCCC2N=Cc2ccc(N(CC)CC)cc2O)c(O)c1,3.7887,1.0120999999999998,6.475673365036808,1.5416217095629672,/scratch/jaggbow/mol_xtb_coordinates/chromo2411/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo2411/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo2411/basic.xyz,1,,,,,,
1309,chromo5311,Cc1cc(C)c(B2c3cc(C)ccc3N3c4ccc(C)cc4B(c4c(C)cc(C)cc4C)c4cc(C)cc2c43)c(C)c1,2.9439,0.5022000000000002,3.2037259490093217,0.5549286273349774,/scratch/jaggbow/mol_xtb_coordinates/chromo5311/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo5311/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo5311/basic.xyz,0,,,,,,
1310,chromo0326,CCOC(=O)N=c1oc2cc(OC)cc(OC)c2cc1C#N,3.4738,1.1957000000000004,2.6933313727022865,0.753018769298725,/scratch/jaggbow/mol_xtb_coordinates/chromo0326/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo0326/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo0326/basic.xyz,1,,,,,,
1311,chromo1382,COc1cc(OC)cc(-c2ccc(-c3ccc(C#N)s3)s2)c1,3.2899,1.2946999999999995,3.173817410654001,0.9669543590454219,/scratch/jaggbow/mol_xtb_coordinates/chromo1382/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo1382/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo1382/basic.xyz,1,,,,,,
1312,chromo5073,c1ccc(-c2nc(-c3ccccc3)nc(-c3ccc(-n4c5ccccc5c5cc6c(cc54)c4ccccc4n6-c4ccccc4)cc3)n2)cc1,2.6427,0.1934,2.298988407927458,0.25968142037317227,/scratch/jaggbow/mol_xtb_coordinates/chromo5073/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo5073/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo5073/basic.xyz,0,,,,,,
1313,chromo2312,CCCCC1=Cc2c3ccc4cccc5ccc(c6cc(-c7ccc(N(c8ccccc8)c8ccccc8)cc7)n(c26)P1(=O)c1ccccc1)c3c45,2.5115,0.9216999999999996,4.256588769258714,1.22188562073213,/scratch/jaggbow/mol_xtb_coordinates/chromo2312/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo2312/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo2312/basic.xyz,0,,,,,,
1314,chromo5328,C1=Cc2ccc(N(c3ccccc3)c3cccc4ccccc34)cc2C2(c3cc(N(c4ccccc4)c4cccc5ccccc45)ccc31)c1ccccc1-c1ccccc12,2.8458,0.7259000000000002,4.677059780854862,0.7500655747720599,/scratch/jaggbow/mol_xtb_coordinates/chromo5328/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo5328/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo5328/basic.xyz,0,,,,,,
1315,chromo0259,COc1ccc(C=CC2=CC(c3ccccc3)=[O+][B-](F)(F)O2)cc1,3.1506,1.061,4.206185888761113,1.2135436102126873,/scratch/jaggbow/mol_xtb_coordinates/chromo0259/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo0259/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo0259/basic.xyz,1,,,,,,
1316,chromo5371,N#Cc1ccc(N(c2ccccc2)c2ccc3ccc4c(N(c5ccccc5)c5ccc(C#N)cc5)ccc5ccc2c3c54)cc1,2.7839,0.8717000000000001,1.0969329575431919,0.10631039575325835,/scratch/jaggbow/mol_xtb_coordinates/chromo5371/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo5371/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo5371/basic.xyz,1,,,,,,
1317,chromo3305,CCCCCCN1C(=O)c2cccc3c(-c4ccc(-c5cc(-c6ccc(OC)cc6)n(-c6ccccc6)n5)s4)ccc(c23)C1=O,2.7772,0.7683,3.8819702049404725,0.8745337794744118,/scratch/jaggbow/mol_xtb_coordinates/chromo3305/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo3305/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo3305/basic.xyz,0,,,,,,
1318,chromo0272,CCCCn1c(-c2ccc(-c3nnc(-c4cccs4)o3)cc2)nc2c3ccccc3c3ccccc3c21,3.0668,0.6444000000000001,2.682424410447246,0.4917634629829586,/scratch/jaggbow/mol_xtb_coordinates/chromo0272/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo0272/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo0272/basic.xyz,1,,,,,,
1319,chromo2278,CCCCC(CC)Cn1c2cc(C#N)ccc2c2cc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)c(C#N)cc21,2.5816,0.1585,2.9700356716867837,0.3947214942096626,/scratch/jaggbow/mol_xtb_coordinates/chromo2278/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo2278/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo2278/basic.xyz,1,,,,,,
1320,chromo2852,CN(C)c1ccc(C=Cc2cccnn2)cc1,3.3307,1.1852,3.5953565091296222,1.071058816862045,/scratch/jaggbow/mol_xtb_coordinates/chromo2852/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo2852/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo2852/basic.xyz,1,,,,,,
1321,chromo0412,Cc1ccc(-c2nc(C=Cc3ccccc3)c(C=Cc3ccccc3)[nH]2)cc1,3.0291,1.2998,2.973107855130809,0.7504490341126849,/scratch/jaggbow/mol_xtb_coordinates/chromo0412/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo0412/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo0412/basic.xyz,1,,,,,,
1322,chromo0908,C[Si]1(C)c2ccccc2-c2ccccc21,4.2972,1.3414,3.3865444142445957,0.5488491585305635,/scratch/jaggbow/mol_xtb_coordinates/chromo0908/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo0908/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo0908/basic.xyz,0,,,,,,
1323,chromo3160,CCN(CC)c1ccc2c(C#N)c(C=C(C#N)c3nc4ccccc4s3)c(=O)oc2c1,2.5135,0.9719,3.698233432464581,1.0232070174019463,/scratch/jaggbow/mol_xtb_coordinates/chromo3160/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo3160/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo3160/basic.xyz,1,,,,,,
1324,chromo0917,C[Si]1(C)c2ccc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)cc2C=Cc2cc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)ccc21,3.3335,0.7481,3.8859266345777144,0.46387781927854016,/scratch/jaggbow/mol_xtb_coordinates/chromo0917/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo0917/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo0917/basic.xyz,0,,,,,,
1325,chromo2326,C#CC1CN2CCC1CC2C(O)c1ccnc2ccc(OC)cc12,3.8783,1.036,4.111668328054338,0.8122724644279888,/scratch/jaggbow/mol_xtb_coordinates/chromo2326/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo2326/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo2326/basic.xyz,0,,,,,,
1326,chromo2704,CN(C)c1ccc(C#Cc2ccc3ccc4ccc(C#Cc5ccc(N(C)C)cc5)c5ccc2c3c45)cc1,2.5332,0.9351999999999998,4.06293953223981,0.9827462905727414,/scratch/jaggbow/mol_xtb_coordinates/chromo2704/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo2704/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo2704/basic.xyz,1,,,,,,
1327,chromo3550,C(=Cc1ncc(-c2ccc(OCc3ccccc3)c(OCc3ccccc3)c2)o1)c1cccc(N2CCN(c3ccccc3)CC2)c1,3.1379,1.1654000000000002,2.029522063669863,0.5558701568956724,/scratch/jaggbow/mol_xtb_coordinates/chromo3550/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo3550/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo3550/basic.xyz,0,,,,,,
1328,chromo3737,CCn1c2ccccc2c2cc(C=Cc3cc(C=Cc4ccc5c(c4)c4ccccc4n5CC)nc(SC)n3)ccc21,2.9525,0.7404000000000002,3.96079530089525,0.7016595390766076,/scratch/jaggbow/mol_xtb_coordinates/chromo3737/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo3737/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo3737/basic.xyz,1,,,,,,
1329,chromo4221,N#CC1=c2c3cccc4c(Br)ccc(c43)n2[B-](F)(F)[n+]2ccccc21,2.5731,0.9774000000000004,3.18001275268173,0.9753602008414983,/scratch/jaggbow/mol_xtb_coordinates/chromo4221/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo4221/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo4221/basic.xyz,0,,,,,,
1330,chromo2475,CN(C)c1nc(N)nc2c1nc(C#N)n2Cc1ccccc1,3.9715,1.2083,2.56342572131713,0.6617309238411757,/scratch/jaggbow/mol_xtb_coordinates/chromo2475/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo2475/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo2475/basic.xyz,0,,,,,,
1331,chromo3560,CN(C)c1ccc(C=Cc2cnc(C=Cc3ccc(C#N)cc3)o2)cc1,2.4509,0.8971999999999998,3.977417260079376,1.1250017952540505,/scratch/jaggbow/mol_xtb_coordinates/chromo3560/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo3560/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo3560/basic.xyz,1,,,,,,
1332,chromo0130,Nc1ccc2c3cccc4cccc(c5cccc1c52)c43,2.644,1.197,3.656947411347078,1.1968403022881977,/scratch/jaggbow/mol_xtb_coordinates/chromo0130/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo0130/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo0130/basic.xyz,0,,,,,,
1333,chromo3456,CCOC(=O)c1c(-c2c(Cl)c3cc(C)ccc3oc2=O)nn(-c2cccc(Cl)c2)c1C(=O)OCC,3.8644,1.2096999999999998,4.507268571397752,1.0036492311279284,/scratch/jaggbow/mol_xtb_coordinates/chromo3456/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo3456/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo3456/basic.xyz,1,,,,,,
1334,chromo0256,COc1ccc(C=CC2=C3CCc4ccccc4C3=[O+][B-](F)(F)O2)cc1,3.0588,1.0532000000000004,3.4857351539569255,1.0684825853501123,/scratch/jaggbow/mol_xtb_coordinates/chromo0256/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo0256/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo0256/basic.xyz,0,,,,,,
